,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
457,0.7149970126439584,0.8638544337139641,0.8851174197947937,0.8883485243665533,0.6525291834069289,0.9120783628951116,0.6270786007793169,0.8781521766066496,0.6920370043411767,0.9418956617280893,0.9422364231975227,0.7286503892988191,0.960140774349219,1.4033663732417567,-0.6566330909059308
458,0.9610177887882928,0.3803738543281537,0.46605662894252586,0.46593583568765407,1.6417277138809008,1.6158730846312828,1.5230576994160667,1.7265849934238742,1.8736730584679984,1.4031242730901392,1.403510768627526,1.884622500237827,1.2069807147276568,1.6157117247304245,1.5229205074333663
459,0.9610177887882928,0.1386335646352485,0.2960879165688788,0.30753107743306674,0.45340480389593457,0.42155476895778016,0.619866810410834,0.32097241630877055,0.49509766198670635,0.3699721836391473,0.37025623486431836,0.26058806217014097,1.3057166908790319,-1.5694685475995915,1.5229205074333663
460,-1.4991899726550508,-1.0700678838292774,-1.072453267543073,-1.0653101607733553,-0.9533125868430256,-1.0233571218793591,-0.9286076072791257,-0.9326820443614572,-1.002834911679113,-1.073673369924069,-1.0735324663315924,-1.001761850389021,-1.0145787486782836,1.4033663732417567,1.5229205074333663
461,-1.745210748799385,-1.0700678838292774,-1.2629354452031947,-1.2765165051128051,-1.0175462576530236,-1.034020678269301,-0.9636363033546138,-0.9959979262134888,-1.0625135002713768,-1.1059593727194126,-1.1058216705116928,-1.093955945126488,-1.2120507009810337,-1.144777844622256,-0.6566330909059308
462,0.9610177887882928,1.1055947234068693,1.219193854460238,1.2315588339181587,0.19004675357494202,0.5121949982722871,0.13805053007838483,0.4729305327536466,0.3339654727875943,0.7020567838198233,0.7023737635739209,0.20385323463939212,1.5031886431817822,-1.3571231961109238,-0.6566330909059308
463,-0.269086091933379,-0.8283275941363724,-0.6621839618135799,-0.6692982651368875,-0.5550638278210368,-0.5488288625269406,-0.5137579517968743,-0.514797224138048,-0.6387955212663043,-0.5478727529713321,-0.5476797125413885,-0.6400773248804972,-0.42216289177003274,-0.29539643866758514,-0.6566330909059308
464,1.4530593410769614,1.830815592485585,1.981122565100725,1.9707810391062324,3.054868471700861,2.7302147273802206,2.2349644343620163,3.7400300363184824,2.7927233227888597,2.390153501404926,2.3906378678477336,2.884573835467276,1.75002858356022,1.6157117247304245,-0.6566330909059308
465,-0.023065315789044673,-0.5865873044434671,-0.6240875262815555,-0.6164966790520251,-0.2531655750140454,-0.29823528736330396,-0.2544769171204672,-0.071586051173826,-0.19120610682432645,-0.34031987785840967,-0.340106257097887,-0.2145661183998807,0.21962095321390557,-1.3571231961109238,1.5229205074333663
466,0.46897623649962406,-0.5865873044434671,-0.42774435853958387,-0.4316911277550068,-0.6128741315500352,-0.5434970843319696,-0.7208393609490247,-0.2868600494707338,-0.5075026263633242,-0.4879130334942656,-0.4877140476354881,-0.5833424973497483,-0.3234269156186576,-0.0830510871789174,1.5229205074333663
467,0.46897623649962406,0.8638544337139641,0.5862069256204488,0.59793980089981,0.16435328525094275,0.17096119379414346,0.056660324491221284,0.34629876904958323,0.29815831963223605,0.2362158863441528,0.23648667468961734,0.0903835795778944,1.3057166908790319,-0.9324324931335883,1.5229205074333663
468,1.699080117221296,2.3142961718713955,2.4734457319761165,2.4723961069124254,2.322604624466882,2.207700464273063,2.5557173964650155,1.7772376989054994,2.530137532982899,2.353255212495962,2.3537359202133334,2.2037559050982893,3.37917219005791,-1.5694685475995915,1.5229205074333663
469,-0.023065315789044673,0.3803738543281537,0.21989504550483005,0.22832869830577318,0.8516535629179233,1.0187139267945315,0.7963839651441761,0.9541312348290876,0.906879923273326,0.9096096589327457,0.9099472190174224,0.8421200443603167,0.8120368101221563,1.6157117247304245,-0.6566330909059308
470,1.2070385649326272,1.3473350130997745,1.39209306187481,1.3899635921727458,1.2627490561019117,1.301298171127994,0.9605380506744048,1.6126164060902173,1.4320515028852467,1.4123488453173803,1.4127362555361263,1.508754267846616,1.7006605954845326,-0.29539643866758514,1.5229205074333663
471,-0.5151068680777133,-0.8283275941363724,-0.829222179146302,-0.8277030233914747,-0.7670349414940308,-0.8260813286654324,-0.7895230787440994,-0.666755340582924,-0.8058955693246428,-0.8430590642430441,-0.8428952936165908,-0.7748225402660257,-0.8171067963755332,-1.5694685475995915,1.5229205074333663
472,0.7149970126439584,0.1386335646352485,0.19645108517743046,0.20192790526334206,1.3012892585879106,1.1360130470838934,0.7819603844072104,2.1064802845360644,1.068012112472438,0.9880185228642943,0.988363857740523,1.18252900954481,-0.02721898716453223,1.6157117247304245,-0.6566330909059308
473,0.9610177887882928,1.3473350130997745,1.395023556915735,1.3899635921727458,2.1555970803608866,2.234359355247918,1.3613075440086657,3.676714154466451,2.028837388807884,2.118028620701317,2.1184860040440316,1.9910003018579812,1.6019246193331576,1.4033663732417567,-0.6566330909059308
474,1.2070385649326272,1.830815592485585,1.9957750403053498,1.9971818321486634,0.36990103184293693,0.8161063553856337,1.2885028031458865,-0.7680607515461747,0.23847973103997233,0.5775250587520697,0.5778296903078199,-0.22165797184122432,-0.619634844072783,-1.3571231961109238,-0.6566330909059308
475,1.4530593410769614,0.8638544337139641,1.1342094982734146,1.1259556617484336,1.2049387523729131,1.1680037162537193,1.3908415426605478,0.8528258238658368,1.2947907491230402,1.0987133895911863,1.0990697006437238,1.2747231042822769,1.1082447385762817,-0.9324324931335883,1.5229205074333663
476,1.2070385649326272,1.830815592485585,1.981122565100725,1.9707810391062324,2.5088822698158766,2.7355465055751917,2.4235012397094966,2.435722870166629,2.4525553678129564,2.7176258154719815,2.718142653103036,2.2392151723050073,2.786756333149659,-0.29539643866758514,-0.6566330909059308
477,0.9610177887882928,-0.10310672505765671,0.11146672899060692,0.12272552613604852,-0.5614871949020367,-0.43152974223757884,-0.5948047387950626,-0.4894708713972352,-0.376209731460344,-0.16505300554083066,-0.16482200583448567,-0.25002538560659876,0.960140774349219,-0.0830510871789174,1.5229205074333663
478,1.2070385649326272,1.830815592485585,1.9957750403053498,1.9971818321486634,2.4767654344108774,2.3729855883171638,2.390189636578885,2.055827579054439,2.4346517912352774,2.3163569235869983,2.316833972578933,2.1612047844502276,1.75002858356022,0.9786756702644213,-0.6566330909059308
479,-1.745210748799385,-1.0700678838292774,-1.301031880735219,-1.3029172981552362,-1.0625098272200224,-1.103333794803924,-1.0165227660568215,-1.0593138080655207,-1.0863849357082822,-1.17514366442372,-1.1750128223261933,-1.1152315054505189,-1.162682712905346,-0.7200871416449206,-0.6566330909059308
480,0.9610177887882928,0.8638544337139641,0.6565388066026476,0.6507413869846724,-0.26601230917604507,-0.22359039263371006,-0.4543465359041347,0.004393007048612034,-0.11362394165438362,0.000989294549507318,0.0012367585203155904,0.11165913990192522,0.8614047981978439,0.5539849672870858,-0.6566330909059308
481,0.7149970126439584,0.8638544337139641,1.0169896966364165,1.0203524895787093,0.10011961444094457,0.4855361072974321,0.159342482594858,0.21966700534551983,0.25638330761765143,0.5821373448656902,0.5824424337621199,-0.22874982528256793,0.9107727862735314,-0.29539643866758514,1.5229205074333663
482,1.4530593410769614,0.6221141440210589,0.4308906884514265,0.4395350426452227,-0.407326384958041,-0.3622166257029559,-0.48903181339064744,-0.21088099124829576,-0.27475613085349565,-0.19733900833617415,-0.1971112100145859,0.03364875204714554,0.02214900091115533,-1.5694685475995915,1.5229205074333663
483,0.7149970126439584,1.3473350130997745,1.157653458600814,1.1523564547908653,2.2326774853328843,1.8398077688200645,1.4289610060368143,3.322145216095073,1.867705199608772,1.6475754371120257,1.647986171705428,2.0973781034781354,1.058876750500594,0.5539849672870858,-0.6566330909059308
484,1.699080117221296,2.3142961718713955,2.2448671187839704,2.2347889695305443,1.4104864989649075,1.343952396687762,0.7603250133017619,2.4103965174258164,1.5573765389290006,1.6798614399073692,1.6802753758855282,1.9980921552993247,1.9968685239386579,0.5539849672870858,-0.6566330909059308
485,-0.023065315789044673,0.3803738543281537,0.4953615793517754,0.49233662873008516,1.3012892585879106,1.1200177124989803,1.3832863337030896,0.8528258238658368,1.2947907491230402,1.1033256757048067,1.103682444098024,1.2676312508409333,0.960140774349219,0.7663303187757535,-0.6566330909059308
486,-0.5151068680777133,-1.0700678838292774,-1.2131170295074705,-1.2237149190279426,-0.972582688086025,-1.018025343684388,-0.9516166527404758,-0.8946925152502382,-1.0088027705383393,-1.0413873671287255,-1.0412432621514922,-0.9521188762996159,-1.0145787486782836,-0.7200871416449206,1.5229205074333663
487,-0.5151068680777133,-0.5865873044434671,-0.7354463378367037,-0.7485006442641811,-0.3495160812290427,-0.4741839677973468,-0.45675046602696234,-0.2235441676187021,-0.4000811668972495,-0.5155867501759887,-0.5153905083612883,-0.35640318722675285,-0.5208988679214078,1.6157117247304245,1.5229205074333663
488,-1.007148420366382,-1.0700678838292774,-1.119341188197872,-1.1181117468582178,-1.0239696247340235,-1.087338460219011,-0.9409706764822392,-1.109966513547146,-1.068481359130603,-1.1151839449466536,-1.1150471574202927,-1.1081396520091753,-1.2614186890567214,1.4033663732417567,-0.6566330909059308
489,1.2070385649326272,1.830815592485585,1.863902763463727,1.8651778669365076,0.896617132484922,0.9227419192850536,1.1926890168217574,0.4222778272720213,1.1038192656277963,1.1356116785001502,1.1359716482781241,0.7782933633882243,0.515828881668031,-1.3571231961109238,-0.6566330909059308
490,-0.269086091933379,-0.5865873044434671,-0.4687712891125332,-0.4580919207974379,-0.4201731191200407,-0.4528568550174628,-0.40695477062553315,-0.4388181659156099,-0.40604902575647583,-0.4648516029261631,-0.4646503303639879,-0.3989543078748145,-0.17532295139159493,-0.0830510871789174,1.5229205074333663
491,-1.007148420366382,-1.3118081735221827,-1.2775879204078193,-1.2765165051128051,-1.0946266626250216,-1.151319798558663,-1.0398752301071468,-1.1352928662879587,-1.1400956654413197,-1.1797559505373405,-1.1796255657804933,-1.1790581864226113,-1.1133147248296587,1.191021021753089,1.5229205074333663
492,1.699080117221296,2.3142961718713955,2.2272841485384207,2.2347889695305443,2.457495333167878,2.7728689529399886,1.7174326207761283,3.5247560380215743,2.9359519354102925,2.722238101585602,2.722755396557336,3.16824797312102,3.0829642616037845,1.6157117247304245,1.5229205074333663
493,1.4530593410769614,1.3473350130997745,1.3891625668338852,1.3899635921727458,0.7296095883789268,0.9760597012347635,0.6085339969746467,1.1060893512739636,1.002365665020948,1.0941011034775656,1.0944569571894238,1.161253449220779,1.5031886431817822,1.6157117247304245,1.5229205074333663
494,-0.023065315789044673,0.3803738543281537,0.2404085107913047,0.22832869830577318,1.2884425244259108,1.0826952651341835,1.3753877061566562,0.561572767346491,1.3305979022783985,0.9280588033872277,0.9283981928346225,1.3527334921370564,0.12088497706253046,-0.0830510871789174,-0.6566330909059308
495,0.7149970126439584,1.3473350130997745,1.2748732602378121,1.2843604200030212,1.7059613846908992,2.063742453008846,1.2967448492812956,2.3724069883145975,1.7543158812834707,1.901251173361153,1.90168706169193,1.7853365520590165,0.8614047981978439,-0.7200871416449206,-0.6566330909059308
496,0.9610177887882928,1.5890753027926798,1.5474092990438324,1.5483683504273333,0.9608508032949201,1.3386206184927911,1.0202928851561197,0.6502150019393353,1.1097871244870225,1.4031242730901392,1.403510768627526,0.785385216829568,1.4538206551060946,1.6157117247304245,-0.6566330909059308
497,-1.007148420366382,-0.5865873044434671,-0.5947825758723061,-0.5900958860095938,0.2928206268709391,0.10697985545449154,0.21360261965296704,0.2070038289751135,0.23847973103997233,-0.01745984990497468,-0.01721421529688455,0.2747717690528282,-0.7183708202241581,1.4033663732417567,-0.6566330909059308
498,-1.745210748799385,-1.3118081735221827,-1.415321187331292,-1.4085204703249612,-1.1267434980300206,-1.193974024118431,-1.063227694157472,-1.147956042658365,-1.1878385363151305,-1.26738938669613,-1.2672676914121939,-1.221609307070673,-1.2614186890567214,-1.144777844622256,1.5229205074333663
499,0.9610177887882928,0.8638544337139641,0.8352990040990695,0.8355469382816907,0.31209072811393856,0.3255827614483023,0.04532751105503396,0.8528258238658368,0.4175154968167635,0.46221790591155726,0.457898360496019,0.7286503892988191,0.7133008339707811,-1.3571231961109238,1.5229205074333663
500,-0.023065315789044673,0.6221141440210589,0.6770522718891223,0.6771421800271036,1.6224576126379013,1.322625283907878,1.722583899610759,0.8148362947546178,1.5275372446328688,1.2094082563180781,1.2097755435469246,1.4662031471985542,0.7133008339707811,-0.9324324931335883,-0.6566330909059308
501,1.4530593410769614,2.07255588217849,2.107133851860498,2.102785004318388,2.2583709536568835,2.442298704851787,2.4715798421660486,1.6506059352014362,2.6315911335897475,2.4962360820181977,2.4967309672966342,2.0831943965954483,2.2930764523927833,-0.5077417901562529,-0.6566330909059308
502,0.7149970126439584,0.8638544337139641,0.4103772231649518,0.4131342496027916,0.17077665233194256,0.20295186296396941,0.017167186759053314,0.4096146509016149,0.345901190506047,0.3330738947301833,0.33335428722991806,0.6293644411200086,0.21962095321390557,0.34163961579841806,1.5229205074333663
503,-1.4991899726550508,-1.0700678838292774,-1.0372873270519736,-1.0389093677309242,-0.831268612304029,-0.8367448850553744,-0.745908917944227,-0.8693661625094254,-0.8297670047615483,-0.8707327809247671,-0.870571754342391,-0.9450270228582722,-0.5208988679214078,-0.7200871416449206,-0.6566330909059308
504,-1.745210748799385,-1.3118081735221827,-1.2101865344665454,-1.2237149190279426,-0.9083490172760268,-0.9593757835397072,-0.8139057985613509,-1.0086611025838952,-0.9371884642276229,-1.0459996532423461,-1.0458560056057922,-0.9521188762996159,-0.9652107606025959,0.34163961579841806,-0.6566330909059308
505,1.4530593410769614,2.07255588217849,2.2595195939885953,2.2611897625729753,1.7637716884198975,1.8771302161848613,1.5546522096018012,2.0811539317952517,1.4797943737590578,1.956598606724599,1.9570399831435303,1.579672802260052,2.144972488165721,-1.3571231961109238,-0.6566330909059308
506,1.2070385649326272,0.1386335646352485,0.06750930337673267,0.06992394005118607,-0.689954536522033,-0.7247775429609835,-0.8005124735913114,-0.4388181659156099,-0.680570533280889,-0.5201990362896092,-0.5200032518155884,-0.462780988846907,-0.27405892754297007,-0.9324324931335883,-0.6566330909059308
507,1.2070385649326272,1.1055947234068693,1.0550861321684408,1.0467532826211405,0.2542804243849402,0.5388538892471421,0.05425639436839367,0.8021731183842115,0.6562298511858183,0.8127516505467153,0.8130796064771216,1.0123245269525634,1.3057166908790319,-0.9324324931335883,1.5229205074333663
508,1.4530593410769614,2.07255588217849,2.1217863270651227,2.1291857973608193,0.9030404995659218,1.0666999305492704,0.7610118504797126,1.11875252764437,1.2649514548269083,1.2555311174542831,1.255902978089925,0.7641096565055371,2.8854923093010343,0.5539849672870858,1.5229205074333663
509,0.22295546035528968,0.1386335646352485,0.2286865306276049,0.22832869830577318,0.2863972597899393,0.2136154193539114,-0.03640611312110498,0.9288048820882749,0.05944396526318117,0.2408281724577733,0.2410994181439174,-0.030177928924946928,0.07151698898684289,0.12929426430975033,-0.6566330909059308
510,0.7149970126439584,0.8638544337139641,0.9085613801221933,0.9147493174089845,-0.2467422079330456,-0.23425394902365204,-0.47872925572138625,0.10569841801186276,-0.13749537709128912,0.042499869572091814,0.042751449609015904,0.10456728646058161,0.960140774349219,-0.5077417901562529,1.5229205074333663
511,0.22295546035528968,-0.3448470147505619,-0.23140119079761223,-0.22048478341555725,-0.4330198532820403,-0.4155344076526658,-0.5182223934535543,-0.2868600494707338,-0.4000811668972495,-0.37260588065375316,-0.3723954612779872,-0.335127626902722,-0.02721898716453223,-1.144777844622256,1.5229205074333663
512,-1.007148420366382,-1.0700678838292774,-1.1076192080341722,-1.1181117468582178,-0.8890789160330274,-0.9593757835397072,-0.8983867714492928,-0.8440398097686128,-0.9312206053683966,-0.9814276476516591,-0.9812775972455918,-0.9166596090928979,-0.7183708202241581,0.7663303187757535,1.5229205074333663
513,1.2070385649326272,1.830815592485585,1.9957750403053498,1.9971818321486634,1.0315078411859182,1.301298171127994,2.220540853625051,-0.6034394587308923,0.6144548391712338,1.0941011034775656,1.0944569571894238,0.17548582087401768,-0.5208988679214078,1.6157117247304245,-0.6566330909059308
514,1.4530593410769614,1.830815592485585,1.5444788040029074,1.5483683504273333,1.0122377399429188,1.1413448252788643,0.9169238898745323,1.194731585866808,1.1097871244870225,1.2647556896815242,1.265128464998525,1.2605393973995895,1.7006605954845326,-1.144777844622256,1.5229205074333663
515,-0.269086091933379,-0.10310672505765671,-0.16693029989726335,-0.16768319733069478,-0.3430927141480429,-0.38887551667781084,-0.31732251890296065,-0.38816546043398453,-0.29862756629040116,-0.38183045288099415,-0.38162094818658726,-0.030177928924946928,-0.22469093946728247,-0.5077417901562529,-0.6566330909059308
516,-1.745210748799385,-1.0700678838292774,-1.301031880735219,-1.3029172981552362,-1.14601359927302,-1.2046375805083729,-1.0807420421952163,-1.1606192190287712,-1.1997742540335834,-1.2720016728097505,-1.271880434866494,-1.221609307070673,-1.162682712905346,0.9786756702644213,-0.6566330909059308
517,1.2070385649326272,1.1055947234068693,1.2895257354424368,1.2843604200030212,0.7617264237839259,1.381274844052559,0.7105293179003327,0.9288048820882749,0.7338120163557612,1.3293276952722113,1.3297068733587256,0.5655377601479161,1.3057166908790319,1.6157117247304245,-0.6566330909059308
518,1.2070385649326272,-0.10310672505765671,0.5656934603339742,0.5715390078573787,0.684646018811928,0.7094707914862138,0.33585963732820007,1.3466897023116842,0.8472013346810623,0.7343427866151667,0.7346629677540211,1.2392638370755589,0.3183569293652807,1.6157117247304245,-0.6566330909059308
519,0.9610177887882928,1.1055947234068693,1.0697386073730655,1.0731540756635716,0.5240618417869326,0.554849223832055,0.2809126630921403,0.9161417057178686,0.6263905568896865,0.7066690699334437,0.7023737635739209,1.1683453026621227,-0.07658697524021979,1.6157117247304245,-0.6566330909059308
520,0.46897623649962406,0.6221141440210589,0.44261266861512627,0.4395350426452227,0.896617132484922,0.6561530095365039,0.8279784753299105,0.4729305327536466,0.8113941815257041,0.5636882004112083,0.5639914599449198,0.8279363374776295,0.3183569293652807,-0.29539643866758514,-0.6566330909059308
521,-0.5151068680777133,-1.0700678838292774,-0.9288590105377503,-0.9333061955611995,-0.8955022831140272,-0.9113897797849683,-0.9265470957452735,-0.7427343988053621,-0.8834777344945856,-0.9214679281745926,-0.9213119323396913,-0.767730686824682,-0.9158427725269084,-0.29539643866758514,1.5229205074333663
522,0.9610177887882928,1.3473350130997745,0.9583797958179174,0.9675509034938466,1.4104864989649075,1.2959663929330232,1.073866185036278,1.6632691115718425,1.5036658091959632,1.2278574007725602,1.2282265173641247,1.8349795261484219,0.6639328458950936,1.6157117247304245,1.5229205074333663
523,-0.023065315789044673,-0.3448470147505619,-0.08194594371043978,-0.08848081820340124,-0.36878618247204215,-0.282239952778391,-0.3348368669407047,-0.36283910769317185,-0.28072398971272206,-0.2849724444949637,-0.2847533356462866,-0.37058689410944007,-0.02721898716453223,-1.5694685475995915,1.5229205074333663
524,1.4530593410769614,-0.5865873044434671,0.0001079174354588109,-0.009278439076107467,-0.16323843588004797,0.11764341184443353,-0.10818059821695807,-0.2235441676187021,0.005733235530143824,0.1347455918445018,0.13500631869501659,-0.06563719613166497,0.17025296513821803,-0.7200871416449206,1.5229205074333663
525,1.2070385649326272,1.830815592485585,1.7408219717448792,1.7331739017243515,2.9713646996478635,2.8368502912796405,2.912185891821453,2.562354633870693,3.085148406890952,2.657666095994915,2.6581769881971353,3.16824797312102,4.3171639634959735,-1.144777844622256,1.5229205074333663
526,-1.745210748799385,-1.3118081735221827,-1.1926035642209958,-1.1973141259855113,-1.0689331943010223,-1.044684234659243,-0.91418402654216,-1.1732823953991776,-1.1042885122859614,-1.1336330894011355,-1.133498131237493,-1.1719663329812677,-1.2120507009810337,-1.5694685475995915,-0.6566330909059308
527,1.2070385649326272,0.6221141440210589,0.8294380140172196,0.8355469382816907,-0.5293703594970376,-0.49551108057723076,-0.5855324368927275,-0.19821781487788942,-0.4537918966302868,-0.22040043890427666,-0.22017492728608606,-0.06563719613166497,0.07151698898684289,-0.9324324931335883,-0.6566330909059308
528,1.699080117221296,1.5890753027926798,1.6646291006808305,1.6539715225970577,-0.041194461341051425,0.3202509832533313,-0.26649656773460534,0.7895099420138051,0.4234833556759899,0.4576056197979368,0.457898360496019,0.820844484036286,0.7133008339707811,-1.144777844622256,-0.6566330909059308
529,1.2070385649326272,1.3473350130997745,1.570853259371232,1.5747691434697644,1.1920920182109136,1.5199010771218049,1.253130688481423,1.1820684094964018,1.4081800674483413,1.5414928564987542,1.5418930722565272,1.2959986646063077,2.2437084643170957,0.7663303187757535,1.5229205074333663
530,0.7149970126439584,0.3803738543281537,0.37814177771477736,0.3867334565603605,0.8901937654039221,0.8107745771906627,0.8860162168667487,0.7515204129025861,0.8472013346810623,0.7343427866151667,0.7346629677540211,0.7215585358574754,0.02214900091115533,0.5539849672870858,-0.6566330909059308
531,-1.745210748799385,-1.3118081735221827,-1.4006687121266672,-1.4085204703249612,-1.1331668651110205,-1.1886422459234598,-1.0663184614582506,-1.147956042658365,-1.1878385363151305,-1.2720016728097505,-1.271880434866494,-1.221609307070673,-1.2120507009810337,0.12929426430975033,-0.6566330909059308
532,-0.7611276442220477,-0.8283275941363724,-0.7852647535324278,-0.7749014373066123,-0.728494739008032,-0.7940906594956064,-0.7369800346308673,-0.7047448696941431,-0.7521848395916054,-0.8199976336749416,-0.8198315763450905,-0.7464551265006513,-0.6690028321484706,0.7663303187757535,1.5229205074333663
533,-0.7611276442220477,-0.3448470147505619,-0.5010067345627076,-0.5108935068823003,0.6782226517309282,0.42155476895778016,0.6789348077145984,0.29564606356795786,0.5488083917197437,0.2131544557760503,0.21342295741811718,0.622272587678665,-0.27405892754297007,1.6157117247304245,-0.6566330909059308
534,0.22295546035528968,0.1386335646352485,-0.0936679238741396,-0.08848081820340124,-0.7028012706840326,-0.6234737572565345,-0.7527772897237344,-0.37550228406357816,-0.5612133560963615,-0.4417901723580606,-0.4461993565467878,-0.23584167872391154,-0.619634844072783,-0.0830510871789174,1.5229205074333663
535,-1.2531691965107166,-0.8283275941363724,-0.8819710898829511,-0.880504609476337,-0.4844067899300389,-0.5914830880867086,-0.38119837645238014,-0.7300712224349557,-0.6029883681109461,-0.7093027669480496,-0.7091257334418898,-0.696812152411246,-0.7183708202241581,-0.7200871416449206,-0.6566330909059308
536,-0.269086091933379,-1.0700678838292774,-0.9405809907014502,-0.9333061955611995,-0.7092246377650325,-0.7887588813006354,-0.7500299410119314,-0.628765811471705,-0.7342812630139263,-0.7646502003114956,-0.7644786548934902,-0.5975262042324355,-0.7183708202241581,-1.3571231961109238,-0.6566330909059308
537,0.46897623649962406,-0.5865873044434671,-0.43946633870328367,-0.4316911277550068,-0.3623628153910423,-0.4208661858476368,-0.414166560994016,-0.21088099124829576,-0.376209731460344,-0.4187287417899581,-0.41852289582098756,-0.23584167872391154,-0.12595496331590736,-1.5694685475995915,1.5229205074333663
538,1.4530593410769614,1.5890753027926798,1.7203085064584045,1.7331739017243515,2.483188801491877,2.165046238713295,1.413850588121898,3.702040507207263,2.31529461405075,2.0073337539744247,2.007780161140831,2.6008996978135315,1.5525566312574697,-0.5077417901562529,1.5229205074333663
539,-0.269086091933379,-0.3448470147505619,-0.22554020071576233,-0.22048478341555725,-0.03477109426005161,-0.12228660692926119,-0.10508983091617971,0.09303524164145642,-0.047977494202893524,-0.10048099995014367,-0.10024359747428517,-0.12946387710375742,0.07151698898684289,-0.9324324931335883,1.5229205074333663
540,1.4530593410769614,-0.10310672505765671,0.01182989759915861,0.017122353966323636,-0.05404119550305106,-0.07430060317452225,-0.30186868239906883,0.38428829816080223,0.02363681210782294,0.019438439003989318,0.01968773233751573,0.1967613811980485,0.07151698898684289,-1.5694685475995915,1.5229205074333663
541,-0.7611276442220477,-1.3118081735221827,-1.1076192080341722,-1.1181117468582178,-0.6963779036030329,-0.7567682121308095,-0.6892448507632903,-0.7047448696941431,-0.7641205573100581,-0.8292222059021825,-0.8290570632536907,-0.7251795661766205,-1.0145787486782836,-1.3571231961109238,1.5229205074333663
542,-1.4991899726550508,-0.8283275941363724,-1.0372873270519736,-1.0389093677309242,-0.657837701117034,-0.7780953249106934,-0.6188440400233387,-0.7427343988053621,-0.7581526984508318,-0.8753450670383875,-0.8751844977966909,-0.8031899540314001,-0.8664747844512208,1.191021021753089,-0.6566330909059308
543,0.7149970126439584,1.1055947234068693,1.3071087056879864,1.3107612130454525,0.9736975374569198,0.9440690320649375,1.1926890168217574,0.15635112349348812,1.0799478301908907,1.2186328285453192,1.2190010304555248,0.7144666824161319,1.1576127266519693,-0.5077417901562529,-0.6566330909059308
544,0.22295546035528968,-0.8283275941363724,-0.6240875262815555,-0.6164966790520251,-0.03477109426005161,-0.1169548287342902,-0.09032283159023864,-0.05892287480341967,-0.13749537709128912,-0.20195129444979465,-0.20172395346888594,-0.06563719613166497,-0.5208988679214078,-0.0830510871789174,1.5229205074333663
545,0.9610177887882928,0.1386335646352485,0.38986375787847716,0.3867334565603605,-0.2852824104190445,-0.09562771595440622,-0.38085495786340473,0.2449933580863325,0.035572529826275685,0.07017358625381481,0.07042791033481612,0.3456903034662643,0.12088497706253046,0.9786756702644213,1.5229205074333663
546,-1.745210748799385,-1.0700678838292774,-1.415321187331292,-1.4085204703249612,-1.15243696635402,-1.2206329150932858,-1.085893321029847,-1.1732823953991776,-1.2176778306112623,-1.2996753894914737,-1.2995568955922943,-1.2499767208360475,-1.2614186890567214,-1.144777844622256,-0.6566330909059308
547,0.46897623649962406,0.6221141440210589,0.814785538812595,0.8091461452392595,0.684646018811928,0.7947792426057497,0.3832514026068016,1.2073947622372143,0.507033379705159,0.9603448061825712,0.9606873970147228,0.4662518119691056,1.2563487028033444,-0.5077417901562529,1.5229205074333663
548,0.7149970126439584,1.1055947234068693,1.1898889040509886,1.1787572478332964,1.3462528281549093,1.1786672726436613,1.816337174401036,0.15635112349348812,1.3425336199968512,1.2739802619087652,1.2743539519071252,1.0690593544833122,1.0095087624249066,-0.7200871416449206,-0.6566330909059308
549,-0.5151068680777133,-1.0700678838292774,-1.019704356806424,-1.012508574688493,-0.8698088147900279,-0.9007262233950263,-0.8355411696667995,-0.8440398097686128,-0.8775098756353592,-0.9399170726290745,-0.9397629061568915,-0.8882921953275235,-0.9158427725269084,-1.144777844622256,1.5229205074333663
550,1.4530593410769614,2.07255588217849,2.230214643579346,2.2347889695305443,2.772240320136869,2.6075838288958875,3.4750489591520908,0.9921207639403066,2.8882090645364813,2.4962360820181977,2.4967309672966342,2.827839007936527,1.5525566312574697,-1.3571231961109238,-0.6566330909059308
551,0.22295546035528968,0.3803738543281537,0.5012225694336253,0.49233662873008516,1.6417277138809008,1.407933735027414,1.7765006180798926,0.9921207639403066,1.5454408212105477,1.1909591118635963,1.1913245697297246,1.473295000639898,0.41709290551665584,0.34163961579841806,-0.6566330909059308
552,1.699080117221296,0.3803738543281537,0.9144223702040433,0.9147493174089845,2.0528232070648893,1.9037891071597164,1.9409981221990966,1.8785431098687502,2.124323130555506,1.8043931649751226,1.8048194491516292,2.0051840087406685,2.786756333149659,0.34163961579841806,1.5229205074333663
553,1.4530593410769614,1.830815592485585,2.0016360303872,1.9971818321486634,0.11938971568394402,0.26693320130362136,-0.2276902671803881,0.9541312348290876,0.4055797790983107,0.5729127726384493,0.5732169468535199,0.9059467253324093,0.36772491744096825,-1.5694685475995915,-0.6566330909059308
554,-1.007148420366382,-0.8283275941363724,-0.7794037634505779,-0.7749014373066123,-0.657837701117034,-0.7194457647660125,-0.5099803473181452,-0.7807239279165811,-0.6984741098585681,-0.7830993447659776,-0.7829296287106903,-0.7393632730593077,-0.5702668559970954,-1.5694685475995915,1.5229205074333663
